x,y,time,ID
1.529321806307507,185.6443347446977,0.9336447680417885,0.0
2.9288331200107445,184.82640147773023,1.0607159750165625,0.0
4.617118810080718,185.7218944379914,1.0270580373301208,0.0
5.041344194240897,184.26653489848496,0.9524103452133876,0.0
4.0311583789667775,184.59580841163458,0.927276870924755,0.0
2.876792920089999,186.15373975129924,0.9716582501926004,0.0
1.4623978787224825,183.21800206454745,1.0430183726287203,0.0
2.8562629312158436,182.82394720893987,1.123854149579772,0.0
4.34845130975749,183.59623160004648,1.0164155354126043,0.0
2.945867649737085,183.90555392046616,0.7003469418338713,0.0
1.8164438391715931,184.34839772774197,1.0277196374265054,0.0
0.9968240551263428,184.9930636123978,1.0291576038110846,0.0
0.6673100553732836,187.35195706047637,1.091549885761722,0.0
0.27969604173398,186.9276988929952,0.9515385884405209,0.0
1.5741118960152132,187.91623686365384,1.0995227678421353,0.0
1.8873542815013238,188.6369164989014,1.1046778249341584,0.0
1.9970538243491922,189.83813006829533,1.0325531387963194,0.0
2.6375435691797158,189.47235373235281,1.0761746075930538,0.0
3.083504984309303,191.347552852816,0.9682851017256603,0.0
3.279825977727304,192.89697628774303,1.1686191868759173,0.0
1.7996512602870904,194.12141657479287,1.118146679070181,0.0
0.7959499281308176,194.81868133154944,0.895042468501978,0.0
-0.6276832774783725,193.73905603731376,1.109435571111782,0.0
-3.3445961045841917,193.975233385675,1.0269167117336675,0.0
-3.3058553414836083,194.74060136088173,0.8542501789275411,0.0
-3.598402885133209,195.49262090121138,0.9769153231704685,0.0
-4.669892208992463,196.09602660807946,1.0959264728268503,0.0
-5.982206595731602,195.671537661942,0.9916390354413679,0.0
-6.135236763794262,195.5899031331971,1.0701280486215161,0.0
-7.532662285567394,197.45384391991053,1.0703464897000643,0.0
-9.212292967293726,196.45294713582715,0.9512050470111082,0.0
-9.396833172195757,196.64699809009298,0.9809424682133026,0.0
-8.73822803654173,195.37578877584448,1.1425201950133452,0.0
-10.3123636294022,196.1247634581182,1.1260594438865006,0.0
-10.539211727107036,198.02662011620234,0.9988211040942322,0.0
-11.007591715259654,197.16337133703908,1.0256893818040014,0.0
-10.725503666877302,197.87256133860348,0.8974151894045856,0.0
-10.075779526936026,197.7381152316045,1.0144825960063688,0.0
-8.61789231671364,197.21785043065245,0.8305111979187547,0.0
-9.573679255329063,196.24580051177006,0.7187226195163263,0.0
-9.557104705208896,198.33167535350216,1.0355567629019542,0.0
-9.433252229744292,197.61291328297918,1.0076610043191603,0.0
-9.911638630042086,198.24207456128846,1.1657597482846376,0.0
-10.642453540385192,196.14502645342634,1.2026826221706535,0.0
-10.607061633705351,199.030701594468,0.8670226078219235,0.0
-12.623569642127809,200.89861348178485,0.8294220871112181,0.0
-11.865084750798212,200.51064545264083,0.9529759832629653,0.0
-10.819039124593026,199.63582900204753,1.140965045314118,0.0
-10.97420438149397,199.64464994563167,0.9809890625843325,0.0
-8.84541916835198,201.9812069171882,0.9240320192331803,0.0
-9.165040573518267,201.49263359764666,0.8893891944514016,0.0
-9.44226346179831,202.69524360458598,1.084885531320307,0.0
-10.676446635425394,200.0319276787998,1.2070579619447226,0.0
-9.244114970356897,199.26449890153208,1.1652079729766243,0.0
-8.036945167219681,201.0620250182659,1.0556250025292815,0.0
-7.542745516525407,201.2260527728869,1.0198678819833324,0.0
-6.6188276647263224,201.57911794842568,0.9108761531669848,0.0
-5.005980151623219,201.62351713552982,1.152889305703781,0.0
-5.134251695440084,202.11341425416182,0.9881570765426383,0.0
-7.349021734634852,202.80869519814217,1.0783870191248448,0.0
-7.263915816104838,203.6907073081416,1.106871555410682,0.0
-6.822031462025805,203.96486588318157,0.9473030172734759,0.0
-6.764642975937305,203.81496810243584,1.0262889647556743,0.0
-7.648583793181869,203.68305675140965,0.921320543339732,0.0
-9.574309354804626,203.03835277868666,1.0331505366315739,0.0
-9.671113206299928,202.76642298015554,0.8358478435915784,0.0
-10.30432431670037,204.77322551500208,1.2090609485979094,0.0
-11.654210760245084,206.36664882862212,1.1072476970681158,0.0
-11.6742639374381,204.28909172155562,0.9536850436183134,0.0
-11.555042544530366,205.58414110397763,1.0986928831039615,0.0
-10.914660062847664,205.44554629951585,0.8524862130710964,0.0
-12.271366834005917,206.05303128726868,1.1351764407859355,0.0
-12.76955728001732,206.23562897045255,0.828852675928471,0.0
-13.527559157019928,205.1932634223314,0.9114256566096458,0.0
-14.572316885544373,205.22393909081364,1.038108311952206,0.0
-14.369562435500537,206.07055141130164,1.0967246370654204,0.0
-14.885173938715456,206.59999720907047,0.9622637003896513,0.0
-16.41423810142622,205.94301773140447,0.9794376646022803,0.0
-16.198755361537863,205.5410021506963,1.0454970452831123,0.0
-15.972714998022319,205.5694921482233,1.105368161500302,0.0
-15.708945663917023,207.1597825872412,0.8927566408484663,0.0
-15.876596547468761,205.7957799101428,0.9209040860741454,0.0
-14.895982086689655,205.50144905841546,0.9709993494677442,0.0
-14.982177677626684,206.15317654024534,1.0886580993821218,0.0
-14.908433000320304,206.9466743335753,0.9478477017752228,0.0
-15.447693755868194,206.8634494666127,0.9721369343790822,0.0
-13.924546930363741,207.27008022196884,1.2011240243358068,0.0
-14.920005957784946,207.48067669946667,1.02913227192256,0.0
-16.27548183819115,207.0281121076247,0.9826160331850169,0.0
-15.536088121566003,208.0936950729248,1.1465265443562702,0.0
-13.379901275782009,207.24341050426702,1.0755691135111953,0.0
-13.363825853878991,207.04580106718228,0.8235512808604961,0.0
-12.991952794239738,209.73454028860138,1.1565122223025022,0.0
-13.879625089362015,209.87045874354388,0.7574759196174485,0.0
-14.590840563967285,208.84775057258489,1.0496444916902603,0.0
-15.349083127275113,208.25533355145808,1.044161188797419,0.0
-14.961762283224651,208.91106242564405,0.8742414541147793,0.0
-14.481470629417288,208.40422753848335,0.9613372087326445,0.0
-14.781454943987491,208.84502943753736,0.7711093793079583,0.0
-15.495993276288408,208.85184906015297,0.9626900233160024,0.0
-15.780510115644184,209.96183527152283,0.818889228983373,0.0
-16.812863120250114,209.7326118727279,0.9118181955203399,0.0
-17.18291834581596,208.0417492816146,0.9325265874682583,0.0
-18.00910044801319,208.71956162514226,1.0056708167153516,0.0
-17.647108995627875,209.39061204301618,1.079079505288532,0.0
-17.89705512271666,209.9180414242129,1.0783751692696553,0.0
-18.256386849728635,209.0475496520109,0.9657881146947199,0.0
-17.050024078611333,209.28515919529252,1.086840504567747,0.0
-17.47467925546189,210.57085430973686,0.9394831015804302,0.0
-15.933606217503092,210.31851880295366,0.9350985374288093,0.0
-16.651712645285855,212.37846565999286,1.033185105631454,0.0
-16.636657397020574,212.0716734574961,1.025931139736732,0.0
-15.151009967326399,212.5314467215058,0.9520681437754724,0.0
-15.427395345236462,212.38053837097078,0.9644455943059304,0.0
-15.42402777808919,212.0428870890283,1.0989034308819159,0.0
-15.481171294996704,210.17322069339315,1.0073905454152465,0.0
-15.594486597383334,210.75225880508532,0.999594266237142,0.0
-14.59677150619148,211.4933481805711,0.9969432151150865,0.0
-14.078975727191828,211.05939629852531,0.700075198207881,0.0
-15.125361616052967,211.35451977449563,1.056043565690229,0.0
-13.941357093431687,210.80114569579158,1.1223902247679938,0.0
-15.222512173213948,211.14628631524545,1.217221657361687,0.0
-17.197718766253857,210.99118817264394,0.7650643898290339,0.0
-16.780533148473417,211.25328827948618,1.0321607820959728,0.0
-17.876976874825182,210.0869338887504,0.998433932225985,0.0
-18.28665123210897,211.5098843394775,0.9669304450999028,0.0
-18.21683028169584,213.34895259753938,0.8710942071423612,0.0
-18.979304743011088,212.05269873414358,1.1039127248349467,0.0
-18.93196626405041,211.88619985139093,1.2063673610462151,0.0
-19.467132061709698,212.0274312536653,1.0481367858103747,0.0
-19.88982846139931,213.51797004229303,0.9439612685584311,0.0
-20.80194048123453,213.38528133595278,1.0257986843231919,0.0
-22.330654671336042,213.02901538545987,0.9135450698125405,0.0
-20.89283195340243,213.72750064251872,1.0315163702235108,0.0
-20.97474685816554,213.94687284139593,0.868347976302643,0.0
-19.75715494620385,214.2878366845108,1.031116297110584,0.0
-20.115491210096998,214.60386393611554,1.0452316347289596,0.0
-19.97021562775028,215.46897605978927,1.2760115350587127,0.0
-17.943910634770972,216.53576043907645,1.1407313995893886,0.0
-17.378316462825747,216.91097511492487,1.11004598758622,0.0
-17.57824639184379,216.68801712238601,0.9470540814648447,0.0
-18.579233899935883,216.78451607862132,0.8703722205738074,0.0
-18.950813893550375,217.59289957620118,1.1333591045695615,0.0
-18.247354507147605,216.87582658874442,1.2616366425061671,0.0
-17.607375140334334,217.79961966916133,0.9918431312391902,0.0
-19.34653356817071,218.67751898387348,0.8285430934033196,0.0
-19.285407268239624,217.9435082343275,0.8900561815775452,0.0
-21.746255892166523,218.38113983548274,1.064817261168882,0.0
-22.369158634920446,218.6269079846315,0.8267383859506975,0.0
-22.310475152245328,218.88248145887934,1.0558203871121605,0.0
-22.871492756990804,218.86660474531408,1.049689194859372,0.0
-20.50008654382453,218.6691897265396,1.0587534431608292,0.0
-21.95596408533723,218.59563644053404,1.213088160006923,0.0
-22.04393744763994,219.24293931448463,0.9855868362729066,0.0
-23.173148344162055,218.4841486619193,1.1171821621933524,0.0
-21.574873670032705,218.69149476142672,1.0582125560241389,0.0
-20.470632475603768,218.5442219880319,0.8281402811936011,0.0
-19.771755604853965,219.43804185087922,1.068371918601737,0.0
-20.844005653210015,216.78959509098078,1.1978572499155449,0.0
-21.37316657750286,215.27442343984393,0.861232907113376,0.0
-20.843283265014968,213.74904310043834,1.1921881092020254,0.0
-20.39611235942572,216.17867640249952,0.9002804689481517,0.0
-20.28333593406913,215.29560595529347,1.0571871355906863,0.0
-20.939017251512265,216.1471911854202,1.144800337507827,0.0
-21.64712916910853,216.45804809834056,0.9117849669434317,0.0
-22.01977156222004,216.4736665246612,1.077040424305623,0.0
-21.501664300536532,217.3839519636262,0.8132575738085341,0.0
-21.711604880569343,217.24711106892363,0.9406737850082104,0.0
-21.029474267757852,217.35341681138192,1.0707389811358459,0.0
-21.0796957292214,216.17863635487439,1.0686266128783009,0.0
-20.79344917440178,218.26587140428245,1.1612281079289277,0.0
-22.203775663307344,218.277960763608,1.1337070256796196,0.0
-21.71194048992141,217.75175387628636,1.0840094902510822,0.0
-21.72747270763054,218.59975482404408,1.0909699044870997,0.0
-20.348865854472955,218.2624848996313,0.7107070587467177,0.0
-19.701269663188445,218.26706555998751,0.9806395993627572,0.0
-18.021980297440273,219.2299974061329,1.029521684873581,0.0
-18.090736071031312,219.54437238624652,0.8606132672787088,0.0
-17.73301196547761,220.93314205173405,1.137681922932718,0.0
-18.805720853837734,222.543612314027,1.1114906799599393,0.0
-18.250345138718988,223.05915825688277,0.9026846660120232,0.0
-17.51784839826802,220.74205340773102,1.0601477765352896,0.0
-15.55009377977529,221.16951047310152,0.97220343324761,0.0
-15.12561371516752,221.56145309226258,0.9933941147947188,0.0
-15.881337347034133,221.59910184906147,1.136381820995769,0.0
-16.83278881901631,220.4848159329022,0.947223712781987,0.0
-17.712917798892526,220.37271542556527,0.8264042627340437,0.0
-17.922347267664417,220.66211738213696,0.9094372909020254,0.0
-18.58506179653551,219.36708948908472,0.9877689823266135,0.0
-18.689761350787858,220.9887264050855,1.0616596640772626,0.0
-18.06021969324505,220.66849495472903,0.9261323517874234,0.0
-18.542042702129198,222.25973454750104,0.9208931249907425,0.0
-19.667314944083365,222.56986634802402,1.0710163338142074,0.0
-18.393454796593705,223.7385092782189,0.990203838248799,0.0
-17.11483422224647,224.5983986994588,0.8175090420011522,0.0
-17.311118018980295,225.0497655000002,1.0458920348408889,0.0
-18.228914227502838,226.7380471240132,0.8443063774273668,0.0
-18.50332208003838,226.84135286323087,1.031395590097738,0.0
-18.77083140128834,224.96858577794265,1.0830744182667897,0.0
-17.349282336365757,225.54577709619377,0.9360993045334155,0.0
-16.95751571587097,225.94551829053893,1.089090989627654,0.0
-15.896656458893816,225.70724833704986,1.0464674799865505,0.0
-15.494792537053378,224.81393502494407,0.9380811806117378,0.0
-15.973462482672407,223.12266596021755,1.1391123147740465,0.0
-15.869122542839323,224.36292199444094,1.1424402887470078,0.0
-15.516114938047256,226.211727006221,0.8248461762299404,0.0
-14.100292382554866,226.81393860665605,1.0496471307254527,0.0
-14.256326663266094,226.72953807735553,0.9398934548236288,0.0
-16.175599805159692,226.1235142907002,0.9702837060239878,0.0
-16.10378475729145,227.38083297338056,0.933407310110355,0.0
-16.383953142281317,228.68193753050429,1.0972582801781328,0.0
-17.284750890427375,227.8218372479475,0.846256386180422,0.0
-17.310514481845548,229.0503043232961,0.8497153620257281,0.0
-17.028553753812375,228.31371471497806,1.0110147316205715,0.0
-15.257022903539145,228.23698912730646,1.0595642074953147,0.0
-16.53209221240665,227.25497382089264,1.1278683518476753,0.0
-15.21920833800623,225.80710933360993,0.7781121739365542,0.0
-13.250275962439783,224.85215207984933,1.077104485149875,0.0
-13.617979586253176,224.73258644733187,0.9541276197876127,0.0
-14.713592658082538,224.0525445772466,1.0473310223641736,0.0
-14.233204809854696,224.37393821792242,1.055780540875878,0.0
-15.010603273391764,223.96435927477611,1.1077185115387107,0.0
-14.522934249265669,224.07495519475793,0.8747297960530059,0.0
-15.477105943254715,223.41165834618485,1.0194405737235888,0.0
-15.542278480121638,223.972535050943,0.8254164682039319,0.0
-16.278544120033732,222.89056337837573,0.9254408682113493,0.0
-14.510735385849664,222.78365755898116,0.7322944125069117,0.0
-14.553650156017289,222.85814425657327,1.2060776272830898,0.0
-15.239681557974361,222.19794426811998,0.9554112618847639,0.0
-14.90696448844416,222.62865204148093,0.8409643893680225,0.0
-14.443755518376957,221.68217916448543,0.992672607210058,0.0
-15.034428367803816,222.98523544789805,1.0213445524686149,0.0
-15.444523790888717,222.61267883525238,0.7400761876321709,0.0
-15.113239021301126,222.74206367566472,1.0655624778550348,0.0
-15.440310589045106,223.95668983598034,0.736366643873285,0.0
-16.276694995850928,223.2581633096765,0.9560518055464009,0.0
-16.05325213894839,225.30021074628274,0.9688305248582321,0.0
-16.100402638639476,225.6760267986475,0.8772802132909142,0.0
-15.334310188274708,226.32739597209633,1.1793619805454914,0.0
-15.195529912122865,225.7148087130006,0.9580505225528764,0.0
-14.319361139655653,225.22077968697448,0.9730848125126349,0.0
-14.257472786397152,226.90007475923855,1.1462367028479337,0.0
-13.118442671734742,226.28777175973934,1.011568155024897,0.0
-12.826264971493575,226.26051814481224,0.90878273751323,0.0
-13.511744179163431,224.18155202855513,0.9307194856487983,0.0
-13.479379586502608,224.4417932137478,0.8490637811013494,0.0
-13.233270001370688,224.3131402142598,0.8146008661461468,0.0
-12.607330078169742,224.21220814226191,1.0898094687050002,0.0
-13.805502558021608,223.7517143698527,1.0409749755167828,0.0
-14.860326886140232,225.2433445634563,0.9227274823905557,0.0
-13.572440819969023,225.18928231922231,0.8845618765578418,0.0
-12.984332464547714,224.94246729050639,1.2242279025551863,0.0
-14.140337911074162,225.82840391331268,1.1207627858096192,0.0
-14.664401259922649,226.66522972267032,0.8994708576860021,0.0
-13.577951767721576,226.5046923701693,1.130342317265415,0.0
-14.625058827545825,224.17584007352644,1.013302479128893,0.0
-14.807537076029123,223.897104338086,0.8370182974215195,0.0
-14.012752809896172,225.28330063759864,1.021968328855288,0.0
-15.24832731039252,225.57448790172762,0.8095207712423675,0.0
-16.23082903663564,225.7882590789399,0.8847886196261369,0.0
-15.762322364929224,226.35797623063687,0.8217953411855036,0.0
-16.64337096113955,226.22071024413125,1.00061913986371,0.0
-17.899432208564686,225.67167576122228,1.117109268423966,0.0
-19.443911393865097,226.10044116036767,1.0380312068492301,0.0
-21.17568610188626,227.8699749965807,1.0886952066484046,0.0
-18.915150437502607,226.37295748914403,1.090999017165936,0.0
-16.945442488614415,226.05822974506128,1.0000856855398845,0.0
-15.579087361359582,225.49317445065446,1.0140483269398253,0.0
-13.78182246209726,225.0986121876792,1.1545256377814517,0.0
-13.100199551690766,223.66227575186275,0.9472370375176751,0.0
-12.459928792491901,222.42946492558735,0.8928468404592433,0.0
-11.847847141846279,221.81845969501856,0.9257969763943094,0.0
-11.379059935271515,222.81718083648576,0.903912407732371,0.0
-10.828236874887798,222.61110049878886,0.9591387986213454,0.0
-10.417020819145002,223.40726854306757,1.1331538678526967,0.0
-8.00972150902183,221.92293739818922,1.0306699025004167,0.0
-9.40704314863579,220.53935610472942,0.9068071059526184,0.0
-9.755447354471821,221.89148103576053,0.8697344298165698,0.0
-9.673568673906932,223.33443805647514,1.0477587662566394,0.0
-9.790800309219824,222.7744567819395,0.8237394150905334,0.0
-11.080776442497951,224.2695575784678,1.0838752227581263,0.0
-10.803797749982095,224.79875241752458,0.8849818081930543,0.0
-9.147891166002108,224.41392331604226,1.084608854455699,0.0
-8.924244189648318,224.92986930817833,0.9697181433149737,0.0
-7.833133190494057,224.3507210152737,1.102869544878999,0.0
-7.866588743332948,224.14982656275598,0.9395387833602407,0.0
-7.388925654360663,224.94316942479054,1.114285944096726,0.0
-9.808574892601712,224.75959078518244,0.9678965507627677,0.0
-8.979879636722767,226.11690288259518,0.9300561947215231,0.0
-8.43412167671685,225.81770459890478,1.0257538037426557,0.0
-8.808311980335741,223.69171602391197,1.242743255881504,0.0
-7.553542456544685,222.4118124179471,0.9485142944150308,0.0
-8.272175937917103,221.9510884099351,1.0508095656501812,0.0
-8.874415491613785,219.470026479867,1.0691029803444743,0.0
-10.291002827506334,218.58616806336738,0.8951515591656962,0.0
-9.251442616127795,217.60722283736334,1.0187307615258023,0.0
-8.245974167388486,216.86757364229874,0.9129191226608732,0.0
-7.174702769474983,216.4119564789766,0.9020530090827323,0.0
-7.173000035275902,216.37197406309588,1.1611454703184432,0.0
-6.540907557802472,216.5463046975999,1.1337848352820752,0.0
-6.119419489229473,217.72352238331075,0.959700740430534,0.0
-7.30355762960696,216.9871208801457,0.8483861731824485,0.0
-7.126707497934706,217.36026705963988,1.056972004929926,0.0
-6.06799382048112,217.96177348693266,1.0932108600406087,0.0
-4.695793923809039,216.55856254839966,0.7933290011525508,0.0
-4.918323461471367,217.0492647683333,1.0714550519752732,0.0
-3.819278976553331,215.5147844877072,0.9493213909915128,0.0
-4.471376116331653,216.44768531879538,1.0479071016687633,0.0
-4.415898798629004,216.29363151671762,0.9217636143175902,0.0
-3.832584258884931,216.9956593416416,0.9921067031851911,0.0
-3.487357756569298,217.60726402717623,1.0476341808962981,0.0
-2.7097635320140623,218.61143007297397,0.7885185592006583,0.0
-2.2172824818538155,217.04386926511302,0.9567915644442601,0.0
-2.977817080373217,215.18663828848824,0.912327209772594,0.0
-2.061606125770237,214.59083399917367,0.9290728167209295,0.0
-3.5218750350631027,213.1470438373668,1.0213608514774135,0.0
-3.821136763175848,213.37013317252914,0.9731057127170226,0.0
-3.9724737804038512,214.96866874331025,1.0010558942080674,0.0
-5.626283278531053,213.75378216823572,0.9924048741294135,0.0
-5.592759570089323,212.52430644467518,0.9490382259835171,0.0
-4.729410253636623,213.94415267036192,0.9264310931494378,0.0
-4.6285550050072635,211.40215785504142,0.9828471335660892,0.0
-5.082419487286415,211.3963376189099,1.1259139116917878,0.0
-5.525833057292697,212.20253742943612,0.9153645605809085,0.0
-4.9184526298167714,212.62497581474486,0.9337476844801601,0.0
-5.008894818791522,212.16384496989255,0.8343408154179798,0.0
-4.523190188538265,211.06389333559815,1.020713827275598,0.0
-5.1095135869918265,212.1832973469564,1.1088415579501125,0.0
-5.34893616245114,209.91777513575963,0.9536492687554406,0.0
-5.063114545986707,211.32424164659614,1.1348355631503606,0.0
-2.9207512033317147,211.07546746756856,0.8878457548791148,0.0
-3.5971720896878865,211.3156252092299,1.1816475725875488,0.0
-3.9820838703650145,211.62205200260968,0.903910124077703,0.0
-4.045396596281066,211.91052251833298,0.9613832247518068,0.0
-5.286787751712172,212.4646061691723,1.0324694745952454,0.0
-5.457656529831818,210.57770358828844,0.9661370246765885,0.0
-3.57855061301262,211.3995875282813,0.943627228091894,0.0
-2.860990266995091,212.3963162981593,0.9532335681351592,0.0
-1.409015267511439,211.83402910092516,0.8083797291034733,0.0
-1.2663880414154656,210.87259670093206,0.9718328439878251,0.0
-1.3986602820649776,211.32232883735827,0.9799072640495357,0.0
-1.881884427222189,210.0014206376855,1.0210882461373276,0.0
-2.6249504064628226,208.12943258025805,1.017038932795863,0.0
-1.3570670122932476,208.41171439083624,1.0695775380819106,0.0
-2.1058371469854613,207.95100012402995,0.7994542494680126,0.0
-2.912464912210397,207.77374656628848,0.973942828878214,0.0
-0.9134502455775535,209.41797437615182,1.0678580318266377,0.0
-1.381789351159238,209.01586757156542,0.9345177593344852,0.0
-1.7833787329083843,208.7051007486421,0.9553058732864366,0.0
-1.7653061230069433,208.8372632757638,0.990857233755143,0.0
-3.586507535841098,209.912802754939,1.0730023872660537,0.0
-3.0060134879442137,211.45935794288002,0.9684128700052745,0.0
-4.0651244262194615,210.27816847754008,1.08375777944009,0.0
-4.717196633350532,208.67992876973724,1.0640371730464069,0.0
-4.758563701843066,208.98612991161554,0.991606457170031,0.0
-4.124349316667944,209.11550521652157,0.8865019963002992,0.0
-2.95853993378216,210.0635393214238,0.979827100868337,0.0
-3.0657164299944695,210.75343888146273,1.0088640149955865,0.0
-2.3383083833105633,210.03413231202433,0.7858751331533791,0.0
-1.8045521387532104,210.09385399597775,1.0311721742118902,0.0
-1.6015875691938508,210.3808293199689,1.092469621444662,0.0
-3.786190809149887,211.75813660684398,0.9940173910810411,0.0
-4.189685759396699,212.12468716277453,1.0539056017449027,0.0
-4.647118465524749,213.04404646087727,1.2261196750776109,0.0
-3.842366947671096,215.2074472598213,0.9814421437103242,0.0
-5.158755367667853,215.98308072430763,1.084942902824178,0.0
-3.323742828850526,215.6067280214364,1.0587087865171414,0.0
-3.4000809486793875,215.88823967604074,1.1304119855847745,0.0
-3.908785204073906,216.84670207618348,0.8162038287046542,0.0
-4.975289863634809,217.15618362482246,0.9056634910470669,0.0
-4.454358989355693,218.4752333913335,1.1127767182354704,0.0
-4.895093976483047,219.31456473907954,1.0132152018950367,0.0
-4.828427418001939,219.11896712836236,1.071141027787713,0.0
-5.310326363708209,219.3164045173253,1.0940364117968335,0.0
-5.075279476838547,220.24128591899864,1.0350988063837798,0.0
-6.159091886517073,218.87234877763413,1.1155339891041547,0.0
-5.198859845478372,217.5886549474871,0.9852211128082129,0.0
-5.609187387104148,216.71867797783648,1.0187403793934944,0.0
-5.707351059832073,217.02744947220143,1.1069827297295443,0.0
-4.624502368360679,217.5284652790157,0.9469577188965784,0.0
-3.9361948286903123,216.15856941929908,0.9787447760155776,0.0
-3.5028747095033252,216.6586064210075,1.1304731477927215,0.0
-4.400872066597252,216.25827395546878,0.8805599496200767,0.0
-4.624594301647814,216.4408487973283,1.0084241895885397,0.0
-5.559818080091867,214.68733961881793,0.9114944055936047,0.0
-5.448197105436367,214.52801449705422,1.0360782955260408,0.0
-7.221314476228245,213.7179033814876,0.9474142012633955,0.0
-8.101793134050784,211.8711231895603,1.128260281822249,0.0
-7.204198793491051,210.69668601984262,0.9964705817096682,0.0
-7.886256664635687,211.14066958685476,1.1114387264478145,0.0
-5.605691868262694,209.59930316686592,1.0011910293368442,0.0
-5.700506762472051,209.35723293072547,1.0263964329526423,0.0
-5.274365474512414,209.83168990197515,0.9528634832912946,0.0
-5.457063809056434,210.38828677380528,1.0413314318301792,0.0
-6.0189932730099205,209.8486336623449,1.0596374312236165,0.0
-5.725120092420082,208.10021800313666,1.0166662473600883,0.0
-6.122738548895871,208.40735049890083,1.0961145036701083,0.0
-6.522819402684784,208.00104614298246,0.9126905894970432,0.0
-7.320884222714266,208.65523612325822,0.9169680200714234,0.0
-7.918973447876222,208.8748583781011,1.183912573016959,0.0
-8.983191712400515,209.1950635323836,1.0485264595093393,0.0
-8.10782120634617,209.2317919194707,1.0958509072308813,0.0
-7.875833618732136,209.7222342923852,0.8806399029861971,0.0
-7.084780957243871,208.8335097608214,1.0451985804551085,0.0
-5.353035005828777,207.02778673872967,1.0041267634970716,0.0
-6.42180855416218,206.67833094974037,0.9562428297262157,0.0
-7.189348289437356,205.61635187185098,0.8841730060776811,0.0
-7.737886558643854,204.54760502577292,1.0632151777826049,0.0
-8.313964063043494,203.63403707402622,0.9635617938891166,0.0
-6.288470540687136,204.45231586789683,0.859920625469858,0.0
-7.268288538464109,205.4130648751559,1.0003230319163503,0.0
-7.900973761373775,206.39424849617075,0.9872287567260574,0.0
-8.963697440231329,207.189237547594,0.9659381237804006,0.0
-6.752672483411512,205.91389248672428,0.9940439289246131,0.0
-4.621917927965736,207.03076468298005,1.1873942530211947,0.0
-5.204281734665432,205.13273769244486,1.229762837809097,0.0
-5.554943497307628,205.09132607513038,1.0066044699536398,0.0
-5.308351232215138,204.66874747345622,0.8804412096714878,0.0
-5.196582041042711,204.40701646209092,0.9537412927177518,0.0
-4.410660603104373,206.27673883288944,0.9603909240223931,0.0
-3.3020163542703163,205.8417480388605,0.9796336350838678,0.0
-4.842688843616547,206.09257338060368,1.0357491601946527,0.0
-3.477346379216816,206.6820753071152,1.0378475589240834,0.0
-2.8322241821480643,205.47271073786027,0.9891782987386739,0.0
-4.031350381272118,205.88109605264444,0.9085130945021758,0.0
-5.256054924255059,205.8046726672137,0.8949049769217715,0.0
-5.258162398262617,206.1058424855007,0.9553686553037164,0.0
-6.311590020475776,203.87319950667194,1.0251985769023921,0.0
-7.848051053524515,202.9806868263585,1.1599035007636798,0.0
-8.140887078677125,204.87711913593597,1.0691168681220615,0.0
-7.309184678838394,205.80725509653624,0.93540021735725,0.0
-8.522860071710433,206.009903633898,0.8707401712199226,0.0
-8.860437878916155,206.31388464992645,0.8912919059366756,0.0
-9.076405884842478,206.50900415812956,1.0545224892325549,0.0
-8.281967881909567,207.38510775834067,0.8444978689225076,0.0
-10.069581654714824,206.03292560077412,1.0053038977646878,0.0
-10.669549618150755,204.09583092078492,1.0516848957617313,0.0
-10.396545764135604,204.1831916684683,1.057915443373537,0.0
-11.993443611971541,205.20613543344257,1.105810198041131,0.0
-11.18578495416989,207.08803414564022,0.9431347461458423,0.0
-12.160954617510841,207.34945359574343,1.0156197888947078,0.0
-11.572245117994523,208.22775465475056,1.067024250128903,0.0
-12.682838047554906,207.9954969091201,1.1705850677084202,0.0
-12.39045225607349,207.74104918624897,1.0362666507782674,0.0
-13.185293789696154,209.82825760592746,1.150863439557129,0.0
-12.224456935680893,211.2387649012597,0.9562509685606799,0.0
-12.361942150350215,212.7442929406623,1.101171639946593,0.0
-13.128146334020322,212.23622659036766,1.1565368944589636,0.0
-11.538650167243084,211.99095256191103,0.8604068626909598,0.0
-12.369507293601142,212.4162398586984,0.8760329344276372,0.0
-12.843738597685807,212.4692217351169,0.9323738864862834,0.0
-14.142517211445877,212.55377471495618,1.0240617708235624,0.0
-13.264148480984694,215.04738639988864,0.9403715166980229,0.0
-14.458718605570477,214.92676542718968,0.8970438398948146,0.0
-16.26009482950122,215.2519312653536,0.9633173080994629,0.0
-15.998829008501268,213.38122551500763,0.9548271946889545,0.0
-14.360636821429054,214.61232075741802,0.9635679057789295,0.0
-13.296601124833684,214.51327672195106,0.9786928524393403,0.0
-14.085915602576643,213.77036811147698,0.8869022110920122,0.0
-14.977473703497633,216.89576128694262,0.9944235045257294,0.0
-15.059678170701655,216.06314981116165,1.1095663949814754,0.0
-14.885047430723633,217.67941116939176,0.9241940177117036,0.0
-15.180582882033208,217.63531169124894,1.1104039031531416,0.0
-17.245138289834802,216.09376453141607,1.0568639430486853,0.0
-15.852194038864678,215.41725243017498,1.024399054147433,0.0
-16.33831822509382,215.7359192571919,0.9766391160254222,0.0
-16.626582485435854,215.3689053865539,1.2256416780296355,0.0
-17.063769464165976,216.69918047060895,0.8848654430410934,0.0
